id,text
1124739719185743873,"What this political revolution looks like is people reaching out to their friends and neighbors, talking about the issues that deeply affect their lives and bringing them into the political process.

When we do that, we can accomplish extraordinary things for our country. https://t.co/QD2yjlgHmW"
1124727447780450304,"Now more than ever, we need leadership that brings our people together. Join us live from Ames, Iowa. https://t.co/WOWQb37gbY"
1124705996851388417,"Whether it is the drug companies, the fossil fuel companies, Wall Street, or big agribusiness—we are taking on people who believe that short-term profits are more important than the well-being of our people.

Our campaign is about saying we will not put profits over people."
1124681000842407936,"Fundamental change in America’s agricultural and rural policies is no longer just an option; it’s an absolute necessity. 

Tomorrow we will announce a plan to address the major crisis rural America faces. https://t.co/QYdfcvAcsW"
1124488046995488768,Our time with the people of Iowa continues tomorrow in Fort Dodge at 7 pm. Please join our town meeting as we build our movement to have a government based on justice! https://t.co/sKeorPzcBj
1124471702908547073,¿Alguna vez se ha encontrado en una situación en la que necesitaba atención médica pero no pudo pagarla? No esta solo. Esta es una de las razones por las que necesitamos Medicare para todos. https://t.co/PKUDT5Q91r
1124447884538200064,Our campaign is back in Iowa this weekend and we'll be holding events across the state. I hope you can join us as we build an unprecedented grassroots movement: https://t.co/uzwcBnoxp3 https://t.co/oROWGZglf7
1124426528207593473,"""I came to medical school to help people, not bankrupt them."" https://t.co/MHNK5VJ3Yc"
1124404974417526786,"Medicare for All will eliminate the $28,000 a year that the average American family today is forced to pay to insurers.

This group doesn’t want you to know that because it is the front group for the insurance industry. It represents CEOs who make millions each year. https://t.co/J62ToEi4h3"
1124385385252040705,"Uber says it can't pay its drivers more money, but rewarded its CEO with nearly $50 million last year. People who work for multibillion-dollar companies should not have to work 70 or 80 hours a week to get by. I stand with the Uber and Lyft drivers going on strike on May 8."
1124366745609936897,"""The changes I've fought for and am fighting for still—like Medicare for All, free college tuition and a $15 minimum wage... I know how much they would have helped my own mother and my own family when we needed it. I want better for my son. I want better for myself."" -@NinaTurner https://t.co/5iRRPlYNDJ"
1124347746482368514,"In Greenville, South Carolina, and cities all over the country, people can no longer afford to live in the communities where they were born and raised, created memories and built families. We will attack the problem of gentrification and rising rents in America https://t.co/fzfHAyn3yn"
1124339330606981121,"Medicare for All will:

-Expand to Medicare to cover all people
-Cover long-term care, dental, vision and hearing aids
-Reduce overall health care spending
-End the situation where Americans must choose between food or medicine

We are going to make health care a human right."
1124311236093648896,"When Harry Truman first proposed guaranteeing health care to seniors the idea was billed as radical, “un-American” and an attack on basic freedom.

Medicare is now one of the most popular government programs.

We can make health care a right to ALL if we have the political will."
1124118127023800321,"Corporate America and the billionaire class have been waging a 40-year war against the trade union movement in America. Working together, we are going to make sure that is a war they will lose. https://t.co/bqDCIT3g3e"
1124095484296036354,A neurologist. An Iraq War veteran. A professor whose students worry about what climate change will mean for their future. Episode 4 of #HearTheBern went on the road in Texas to hear directly from the people who power this movement. Listen and subscribe: https://t.co/IT4uq2Md7w https://t.co/IIYtaS4gHc
1124076095819530240,"How much did insurance and pharmaceutical groups spend on lobbying last year to protect our profit-driven system?

$143 million.

That's a sign that we are winning and we cannot rest, we cannot back down, and we cannot accept any substitute but Medicare for All."
1124062609169428493,"In 2017 the top 65 health care CEOs made $1.7 billion. The 25 highest-paid CEOs in the pharmaceutical industry made roughly $440 million.

It should be no surprise that health companies and their political groups will spend enormous sums of money to stop Medicare for All."
1123980587772055552,"Insurers and drugmakers formed a front group called the Partnership for America’s Health Care Future to oppose Medicare for All. In reality, this is a partnership to protect health industry profits. We cannot accept any substitute for Medicare for All. https://t.co/MvNN7X0BtY"
1123963102305968128,In Fort Worth on Saturday we can elect a true progressive for mayor. Deborah Peoples will work to level the playing field. She will address income inequality and ensure equity for every family. Do what you can to help us get out the vote and make history! https://t.co/pzQPeACQRV https://t.co/qAwCJF8hMS
