id,text
909871642423197696,"Coding is important – and fun. @CSforAll, thanks for your work to make sure every kid can compete in a high-tech, global economy. https://t.co/QDZqcoEQiM"
907969359695491072,Michelle and I want the @ObamaFoundation to inspire and empower people to change the world. Here's how we're getting started this fall. https://t.co/Q8a4voDXjV
907265689832103936,We remember everyone we lost on 9/11 and honor all who defend our country and our ideals. No act of terror will ever change who we are.
906269510231056385,Proud of these McKinley Tech students—inspiring young minds that make me hopeful about our future. https://t.co/nqYC1mjjTB
905930380783620097,Americans always answer the call. https://t.co/SV1jixOExu https://t.co/ktEvL6s89d
905141484386750469,"To target hopeful young strivers who grew up here is wrong, because they’ve done nothing wrong. My statement: https://t.co/TCxZdld7L4"
901946021437206528,Thank you to all the first responders and people helping each other out. That's what we do as Americans. Here's one way you can help now. https://t.co/iGfE8rAoAu
898261944095789056,Michelle and I are thinking of the victims and their families in Barcelona. Americans will always stand with our Spanish friends. Un abrazo.
896523357272911872,"""...For love comes more naturally to the human heart than its opposite."" - Nelson Mandela"
896523304873238528,"""People must learn to hate, and if they can learn to hate, they can be taught to love..."""
896523232098078720,"""No one is born hating another person because of the color of his skin or his background or his religion..."" https://t.co/InZ58zkoAm"
887836712822558720,"John McCain is an American hero &amp; one of the bravest fighters I've ever known. Cancer doesn't know what it's up against. Give it hell, John."
877974755592228868,Health care has always been about something bigger than politics: it's about the character of our country. https://t.co/UqLO14Hef7
876456804305252353,"Of all that I've done in my life, I'm most proud to be Sasha and Malia's dad. To all those lucky enough to be a dad, Happy Father's Day! https://t.co/ya1YAJignC"
870695481290117120,"On this National Gun Violence Awareness Day, let your voice be heard and show your commitment to reducing gun violence. https://t.co/eXkV4WmkqA"
869178832082874369,Forever grateful for the service and sacrifice of all who fought to protect our freedoms and defend this country we love. https://t.co/y7IQltbEz9
868455601663332353,Good to see my friend Prince Harry in London to discuss the work of our foundations &amp; offer condolences to victims of the Manchester attack. https://t.co/7azv4BV2Nt
867745464329883648,"Through faith, love, and resolve the character of the people of Manchester has shown itself.  Our thoughts &amp; prayers are with you. https://t.co/rZyZaQVWT2"
867061620027076608,Our hearts go out to those killed and wounded in Manchester. Americans will always stand shoulder to shoulder with the people of the UK.
866764702600359937,"Excited to hear from Sierra, Imani, Filiz, and Benedikt who are making a difference at home and abroad. See you in Berlin! https://t.co/SSqTgPKTzu"
863756100948156416,"Happy Mother's Day to my love and partner on this journey @MichelleObama, and to all the wonderful, hardworking mothers out there."
859855649689174019,"We're rolling up our sleeves again, back where it all started. Join us at https://t.co/GYkEOK8EuT. https://t.co/UlyvNrQvZR"
859457313232605184,"Well said, Jimmy. That's exactly why we fought so hard for the ACA, and why we need to protect it for kids like Billy. And congratulations! https://t.co/77F8rZrD3P"
844896595179180034,My heart goes out to the victims and their families in London. No act of terror can shake the strength and resilience of our British ally.
843490091519623169,"Chuck Berry rolled over everyone who came before him – and turned up everyone who came after.  We'll miss you, Chuck.  Be good."
839585255703080968,"On International Women’s Day, @MichelleObama and I are inspired by all of you who embrace your power to drive change. https://t.co/RJ0ZH2htU8"
837322131834875904,Humbled to be recognized by a family with a legacy of service. Who's your #ProfileInCourage? Tell me about them: https://t.co/euYRxWcost https://t.co/HBgFiRcq9J
832675462325243906,We asked. You answered. https://t.co/mAJvko6VqR
831527113211645959,"Happy Valentine’s Day, @michelleobama! Almost 28 years with you, but it always feels new. https://t.co/O0UhJWoqGN"
823230505546117120,I read letters like these every single day. It was one of the best parts of the job – hearing from you. https://t.co/so1luBcszV
822550300942856193,"Hi everybody! Back to the original handle. Is this thing still on? Michelle and I are off on a quick vacation, then we’ll get back to work."
818966711995088896,"Tonight, President Obama reflects on eight years of progress. Watch the #FarewellAddress at 9 pm ET: https://t.co/ZnwTsg155B #ObamaFarewell"
794926969829920768,"In the weekly address, President Obama discusses what #Obamacare has done to improve health care. https://t.co/VdQlyrSZhx"
794664579834015745,"Let's keep working to keep our economy on a better, stronger course. https://t.co/bV2BVjyj7a"
794606453197774849,The landmark #ParisAgreement enters into force today—we must keep up the momentum to #ActOnClimate. https://t.co/Cyw5Udaoro
794572967258640384,"The economy added 161,000 jobs in October, and wages are up 2.8 percent over the past year. https://t.co/pJxjgLnjCt #JobsReport"
794283659079520256,There are a lot of plans out there. Check your options and lock in the one that's best for you: https://t.co/buFY9ozDz4 #GetCovered
794255026570993664,"The positive impact of #Obamacare is undeniable, but there's one big factor holding many states back: https://t.co/7XebIdRX34"
793881038862757888,Tens of millions of Americans have benefited from #Obamacare. Make sure you're one of them. #GetCovered https://t.co/e1KoXcPtpU
