id,text
1096125640284217345,"Like Iraq 2003, mainstream media is pushing us towards war with a flood of misinformation on #Venezuela, from the ""blocked bridge"" to ""Elliott Abrams is a human rights hero"". @jeremyscahill tried to warn us about Iraq - now he's warning us about Venezuela. https://t.co/Ps3cNOI5rS"
1096118856148496384,"1 year since Parkland shooting @marcorubio still sides with NRA against families of children massacred in his state. Now he's busy trying to start civil war in #Venezuela &amp; rage-tweeting at Iran, India, Mexico &amp; the UN. Marco's top priority: helping his donors sell weapons &amp; war."
1095815685865918467,We need to stop Elliott Abrams from turning #Venezuela into a nightmarish bloodbath like he's already done to too many countries in his criminal career. Join the global wave of protests Feb 23 to stop another Iraq-style war in Venezuela! #HandsOffVenezuela https://t.co/2QfCvV5OOL
1095805807244046339,"Elliott Abrams denied any knowledge of the US-based plane recently caught smuggling weapons into #Venezuela. He lied to Congress before about running guns to death squads in phony ""humanitarian aid"" shipments. Why the hell would anyone believe him now? https://t.co/PEJBehy4uu"
1095791865457192968,"Elliott Abrams should be in prison, not plotting another bloodbath in #Venezuela. He’s a criminal who backed mass murder &amp; genocide in El Salvador &amp; Guatemala, armed death squads in Nicaragua using phony “humanitarian aid”, &amp; lied to Congress to cover it up. He must be stopped."
1095775236023291904,"The key question that Elliott Abrams refused to answer: ""Would you support an armed faction within #Venezuela that engages in war crimes, crimes against humanity or genocide if you believed they were serving US interests, like you did in Guatemala, El Salvador and Nicaragua?"""
1095734006472196103,"The ""white hand"" symbol marketed at Guaido's opposition rallies in #Venezuela looks a lot like the sign the ""Mano Blanca"" death squad in El Salvador - armed by Elliott Abrams - left on its victims' doors after late-night targeted killings as a warning to their neighbors. https://t.co/c0Q6mAJnZp"
1095728124740943873,"Peace activists interrupt Elliott Abrams' #Venezuela testimony: ""Don't listen to this war criminal! Elliott Abrams is going to send weapons to right-wing factions in Venezuela to cause a genocide like he did in Guatemala and El Salvador!"" https://t.co/vCTT9XXNnP"
1095724915003715586,"While Guaido tries to seize power in Venezuela, the co-founder of Guaido's Popular Will party David Smolansky has been in the US scheming with Trump's #Venezuela czar Elliott Abrams: Iran-Contra war criminal who armed right-wing death squads in Nicaragua, El Salvador &amp; Guatemala. https://t.co/xI4unKLMp0"
1095721107599097857,"Elliott Abrams used ""aid shipments"" to smuggle weapons to Contras.

UN &amp; Red Cross (both already already providing aid in #Venezuela) have warned US against weaponizing humanitarian aid as a PR stunt. 

Why aren't media reports on US ""aid"" to Venezuela mentioning these facts?"
1095717417421103104,"Elliott Abrams, Trump's Venezuela czar:

-Armed death squads in Latin America that killed 1000s for right-wing dictators
-Lied to Congress to cover up Iran-Contra affair (treason)
-Led 2002 US coup attempt in #Venezuela

Still think US is intervening for democracy &amp; human rights?"
1095714438034927616,"Elliott Abrams, Trump's #Venezuela point man who armed right-wing death squads that murdered 100s of 1000s in Latin America, is testifying in Congress. It'd be too bad if his name started trending &amp; people found out about his war crimes before he starts a Contra war in Venezuela. https://t.co/Yn1xk7bp0Q"
1095439547310198786,"Media misinformation blitz on #Venezuela feels eerily like run-up to Iraq war. MSM watchdog FAIR debunked common talking points of ""election fraud"", ""sanctions don't hurt civilians"" &amp; ""Maduro won't allow humanitarian aid."" Expose the lies &amp; stop the war! https://t.co/Hp2CRG1iGZ"
1095068071549648896,"Independent journalists in Venezuela say food shortages have been exaggerated, but US sanctions have created critical medicine shortages. If US wants to help people in #Venezuela, why not end sanctions &amp; support the Red Cross, which is already there providing urgent medical aid? https://t.co/vydvcs9Y6Z"
1095058421957693445,"The Red Cross in Colombia has refused to participate in the US-led attempt to deliver humanitarian aid to Juan Guaido in #Venezuela, saying ""We will not participate in what to us is NOT humanitarian aid."" https://t.co/JO7gccZIaD"
1095019709228085249,"Criticizing AIPAC is not anti-Semitic.
Criticizing the Israeli government is not anti-Semitic.
American Jews know as well as anyone else that this is a disingenuous smear tactic to silence anyone who supports peace with justice in Israel and Palestine."
1095003456572657665,"""Democracy champion"" Guaido has deleted tweets showing him leading one of the violent ""guarimba"" street riots that plagued #Venezuela starting in 2014, in which armed right-wing extremists burned public buildings &amp; lynched both police officers &amp; civilians. https://t.co/qJzrzFShUc"
1094993887654043650,"Guaido's rightwing party, US-funded &amp; trained in unconventional warfare, has a long record of coup/assassination attempts. Now he's getting ready to ""authorize"" US invasion of #Venezuela &amp; seize power, justified by ""humanitarian crisis"" created by US economic warfare. Get it now? https://t.co/TRRKQ0lQxy"
1094371136605995008,"WOW: the #Tienditas Bridge in #Venezuela that Maduro has supposedly blocked to ""keep US aid from starving people"" has actually never been opened. Ask yourself: why is mass media spreading fake news to help Trump manufacture an excuse to invade Venezuela? https://t.co/0NZM8Nmk6k"
1094290080418721792,"After 2009 US-backed coup in Honduras, thousands of refugees have fled the resulting chaos, many of whom are now languishing in cages in US detention centers. A civil war in #Venezuela, with 350% the population of #Honduras, could bring a Syria-level migrant crisis to our border."
1094271599308607488,"Pompeo's ""Hezbollah in #Venezuela"" is like the new ""Iraq did 9/11"", but way crazier. Who still believes a thing NeoCons say after they lied us into disastrous regime change wars in Afghanistan, Iraq, Syria, Libya &amp; more?
NEVER FORGET: their lies have killed 1M people &amp; counting! https://t.co/JgEeAvmBuK"
1094257031362564096,"After 2+ years shrieking about Russia supposedly meddling in our elections, US mainstream media is uncritically parroting Trump's gang as they openly call on #Venezuela's armed forces to defect - in other words: START A CIVIL WAR. We need to expose &amp; resist this madness NOW!"
1094040825909202944,"As Venezuela coup stalls &amp; people worldwide rapidly realize what's happening, #Venezuela is entering a dangerous moment. Trump's gang is bent on taking their oil by any means necessary. Be vigilant! And follow @venanalysis for breaking news on the ground: https://t.co/UKYt4NVjfF"
1094036729982529537,"Does anyone actually believe the same Trump who let thousands of Puerto Ricans die, who has Latino refugee families at our border ripped apart &amp; their children caged, suddenly cares so much about the people of #Venezuela, he's ready to INVADE to make them accept humanitarian aid?"
1094030526082633735,"While MSM breathlessly reports on Trump's ""aid to Venezuela"" stunt, almost none are reporting that US ""aid"" is already arriving in Venezuela: like these assault weapons smuggled in from Miami to arm the US-funded right-wing opposition now led by Guaido. https://t.co/PEJBehy4uu"
1093977783720656897,"UN &amp; Red Cross have warned US against weaponizing humanitarian aid as a PR stunt. Red Cross is already distributing aid in Venezuela.

Elliott Abrams used ""aid shipments"" to smuggle weapons to Contras.

Why aren't media reports on Trump's aid to #Venezuela mentioning these facts?"
1093872278327226376,"As Trump's gang openly threatens war on Venezuela &amp; plots to take their oil, Venezuelans are getting ready to fire back at US with a MASSIVE ANTIWAR PETITION. Please retweet if you share Venezuelans' deep desire to solve their problems with peace talks instead of bombs &amp; bullets. https://t.co/Cm0uY4JCOy"
1093671420507406339,"However you feel about #Maduro, the fact is millions of Venezuelans support him. The idea that US can install a rightwing opposition president &amp; that'll solve everything is like the media's Iraq War hype: ""We’ll be greeted as liberators!"" How’d that work out for the Iraqi people? https://t.co/JOQR254jva"
1093660789112741888,"A few years ago, #Venezuela's elections were called a model for the world by Forbes, a conservative US business magazine. Why won't media mention it? Why did the hardline opposition boycott 2018 elections, then refuse UN observers? If it was rigged: why not invite UN to prove it? https://t.co/rRlfpuimgi"
1093653152841244672,"As US tries to install “interim president” Guaido to supposedly “oversee new elections”, he's already openly scheming with global elites to immediately privatize #Venezuela's oil &amp; impose economic “shock therapy"" - AKA a massive upward transfer of wealth. https://t.co/3kHE6CpXDD"
1093645622299774976,"Does the international community recognize Guaido as president of #Venezuela? 48 countries do; 141 countries do not. The UN, EU &amp; Org. of American States do not recognize Guaido. After Iraq, Syria &amp; Libya, the international community may be wary of backing US-led regime change."
1093638050717093888,"Pope Francis has offered to mediate talks between #Venezuela's President Maduro &amp; US-backed opposition Guaido - if both sides are willing to talk. Maduro says yes, but Guaido says no. If Guaido is such a champion of democracy, why does he refuse to hold peaceful dialogue? 🤔"
