id,text
1103638433824690178,"Getting ready to talk to @MorningsMaria about some of the latest innovations in housing. I’m here in Austin, TX today to see a few of these technologies firsthand! https://t.co/mfT3LfJpwr"
1103628356057206785,This morning I’m at @fox7austin talking about new innovations in housing. Tune in! https://t.co/TO68YpGVLA
1103388658265178112,I’m committed to making sure our Department helps resources reach the doors of high-risk American families. That’s why @HUDgov is part of the Federal Action Plan to Reduce Childhood Lead Exposure. Learn more: https://t.co/lCzhnsFofF https://t.co/e3JQHvSEmm
1103386124876242945,"As a surgeon, some of my saddest moments came after treating a child,  helping them overcome the odds &amp; mitigating a terrible disease &amp; watching that child return to a home where their safety couldn’t be assured because of environmental hazards. @hudgov is working to change that. https://t.co/CJmoiFSL1t"
1103384434533896192,"In @cityofwaco, I’m proud to present $1.5 million in lead-based paint hazard reduction grants that will help to identify and clean up dangerous lead and other housing-based health hazards for families here. https://t.co/ycOvJvEpvb"
1103383264394391554,I’m with community organizations and health experts here in @cityofwaco discussing health hazards in the home. @hudgov works each day with local partners to reduce lead poisoning risks and other health hazards in homes across America. https://t.co/APn8H1GjlI
1103375575291449344,Talking housing and Texas food staples with @chipgaines. https://t.co/X6KHqvlXs5
1103373323000578048,"Enjoyed having lunch today with someone who is as passionate about housing as we are at @HUDgov . Thanks for welcoming us to Waco, @chipgaines . https://t.co/lrdGFjye2N"
1103340653809946624,"In Fort Worth, organizations like @TrueWorthPlace are able to serve the homeless population here through a model of public-private partnership. @MayorBetsyPrice and I are seeing firsthand the impactful work of this organization. https://t.co/pnKBcsBE4H"
1103318729138626568,"The public-private potential of #OpportunityZones is enhanced by their deliberate design to promote long-term investments. By aligning public need with private enterprise, Opportunity Zones make sure that “everyone does best when we invest in the distressed!” @TheP3Conference https://t.co/hKX7j7cdnG"
1103318189839126528,Public-private partnerships are among the key reasons that the @USTreasury estimates #OpportunityZone will attract more than $100 billion in private investment. @TheP3Conference https://t.co/4nUGfcEF1k
1103316293124571137,"The Rental Assistance Demonstration program, or RAD, is a public-private partnership that gives public housing authorities a powerful tool to preserve and improve public housing properties and to address the nationwide backlog of deferred maintenance. @TheP3Conference https://t.co/V307kDa8rt"
1103316183263203334,"I spoke at the @TheP3Conference in Dallas, TX about a few of the public-private partnership initiatives we are working on at @HUDgov to help our fellow citizens and revitalize distressed areas in communities across the country— #OpportunityZones and RAD. https://t.co/BqG3YNy3i9"
1102974686516908032,"My heart goes out to those who were impacted by the unimaginable devastation brought by the tornadoes in Alabama. 
https://t.co/LJNiuuJtm4"
1102924656464576512,Spending this morning with some exceptional high school students who are here in DC with @SenateYouth. Welcome to Washington! https://t.co/phfUjy6nyS
1101275836802580482,Exciting things ahead for Mississippi families who could benefit from affordable housing options in their communities. https://t.co/eEwjIcLsDw
1101182840425902087,#BlackHistoryMonth https://t.co/sT0w07vPPl
1100850552001433602,Congratulations to the 165 @HUDgov employees who worked tirelessly to quickly rehouse displace residents. #GearsofGovAwards https://t.co/Jr9PQ9HXKy
1100824501556858881,Praying for @realDonaldTrump and the US Delegation during this historic summit focused on achieving a lasting peace.
1100480045976612866,"This year’s #BlackHistoryMonth theme is The Great Migration. Unless we understand the reasons why six million Americans uprooted their lives, we will forever lack an understanding and appreciation for how far we have come in these United States of America. https://t.co/6A1KKKBWuv"
1100479707060027392,"This afternoon, in honor of #BlackHistoryMonth I am speaking with the staff at @WhiteHouse. This program provides an opportunity to reflect on the struggles the African American community has faced and celebrate the community’s achievements. https://t.co/CDoLHjPxpc"
1100425770193903618,.@HUDgov announced an initiative to encourage affordable housing investment within the thousands of designated #OpportunityZones nationwide. https://t.co/s5alfxGX3t
1100409312034271234,There is no place for sexual harassment in housing and I am proud of the work @HUDgov is doing to ensure housing is safe for all. https://t.co/Z3CWLA4G9a
1100126131951411200,"We’re taking another important with @GovAbbott step along the path of recovery for hard-hit areas in East Texas. @HUDgov is committed to helping Texans to rebuild their homes, restore their businesses and to rebuild critical infrastructure. https://t.co/zNzIIE5vh7"
1100125952041017345,Today I’m proud to announce that @hudgov is approving an addition $652M to help Texans recover from #HurricaneHarvey. https://t.co/aGx3yyBvK9 https://t.co/0Yl733BsKv
1099353483394904064,Last year I had a great trip to Kansas City to see the great work they are doing to help veterans with housing issues. https://t.co/5sv5wisiQ6
1099065088940552203,The affordable housing challenges we face make it hard for people to obtain &amp; keep a home they can afford. We need to bring everyone to the table to produce more affordable housing &amp; ease the pressure that’s forcing many of our neighbors into homelessness. @naehomelessness https://t.co/bGbaKek2HZ
1099064218563764224,"Today I spoke at #NAEH2019 about how @HUDgov is working to end homelessness. This year, the Department awarded $2.2B in grants to communities across the country to support local programs dedicated to serving their homeless populations. @naehomelessness https://t.co/6btwGwsOLf"
1099048065741119488,Learning about the services the Alpha Project provides to the homeless population here in San Diego. ⁦@HUDgov⁩ supports organizations like this one that are on the front lines working to end homelessness. https://t.co/tG0pJ9xLFE
1099046601933258752,Today I visited the Alpha Project Temporary Bridge Shelter in San Diego. This @hudgov-supported organization employs the Housing First model to get folks off the streets and provides the care they need. They are doing great work to serve the community here. https://t.co/YVjgIME2iH
1099028030838718464,"“I've seen how once people have stable housing, they're able to be successful in other parts of their lives. This is definitely one of the most rewarding parts of my work!"" Read the rest of Steve’s story here: https://t.co/TOHmDoG1jN #HumansofHUD https://t.co/sTx4mm5Jqm"
1098994402117210113,"As Mr. Schwartz begins his role as @NYCHA’s monitor, @HUDgov will continue to provide the housing agency $1.5 billion this year or $28.8 million a week. In addition, New York City is committing to invest at least $2.2 billion over the next 10 years. https://t.co/RL3syxdqzW"
1098994228493991938,"With Mr. Schwartz’s appointment, @NYCHA can move full steam ahead on an action plan to improve the deplorable housing conditions being endured by its residents. https://t.co/RL3syxdqzW"
