id,text
785305232188276736,"Our nation is divided more than ever because cowards like @realDonaldTrump stoke racism, sexism, and xenophobia #Debate"
785302529324224512,".@realDonaldTrump defends Putin and Bashar Al-Assad, but attacks gold star families and POWs. He's an international disgrace. #Debate"
785297175165210624,".@HillaryClinton is the only candidate that will make sure we stay true to our values, accept refugees fleeing war &amp; famine #Debate"
785295182010933249,.@realDonaldTrump has made islamophobia and scapegoating our neighbors a centerpiece of his campaign. Don't let him say otherwise. #debate
785287514940706816,"No @realDonaldTrump, that's not locker room talk. That's sexual assault. You're an embarrassment to men everywhere. #debate"
785194893408952320,"Walking by Pittsburgh's old St. Stanislaus Kostka Church this week, reminded of the need to fight Russian aggression and stop Trumpism https://t.co/ZSIVwUR6F9"
785146286337064960,New Hampshire has some fine candidates running for office. Glad to support @Maggie_Hassan @ColinVanOstern @NHDems! #nhpolitics https://t.co/ZOZvCaO1l4
784826388721364992,NH friends: I'm back in your state today for @HillaryClinton @HillaryforNH @Maggie_Hassan @ColinVanOstern https://t.co/XASXcfDBey
784508636873814017,"As husband &amp; father, these comments make me sick. @realDonaldTrump: real men don't talk this way. You have no business running for President"
784454929402527744,Great looking group of organizers &amp; volunteers here in Pittsburgh! @HillaryClinton @HillaryforPA @PADems are in good hands #StrongerTogether https://t.co/UtDmkfZnDD
784413908345950208,Friends in Pittsburgh: I'm in your city today campaigning for @HillaryClinton @HillaryforPA @PADems. Hope to see you https://t.co/2gLzWANrso
784144006930243584,Great to be at @UofNH campaigning for @HillaryClinton @HillaryforNH @Maggie_Hassan @ColinVanOstern @NHDems #StrongerTogether https://t.co/E4jMIsXCsO
784035536797331456,New Hampshire friends! I'm back today campaigning for @HillaryClinton @HillaryforNH and Democrats! Hope to see you https://t.co/3lAOqXGLUY
783515434343665669,".@TimKaine’s articulation of his opposition to the death penalty was powerful moment. It’s ineffective, costly, &amp; racially biased. #VPDebate"
783513741115682816,As @TimKaine made clear tonight: we face a choice between comprehensive immigration reform and a deportation nation. #VPdebate2016
783512206910615552,Message to @mike_pence: New Americans are people. They are not criminal aliens. Respect the dignity of every human being. #VPdebate2016
783446248741216256,How dare @realDonaldTrump question the strength of combat Veterans who come home with scars of war (1/2)
782716881635532808,"Proud to support @richtaylorIA for re-election to the Iowa State Senate. He's a principled, courageous leader in Iowa. https://t.co/AqLckCjQ7Y"
782429350037753856,My wife and I - with a mountain of college debt - have paid more taxes than @realDonaldTrump has in the last 18 years.
782428775392931840,.@realDonaldTrump is a phony businessman who spends other ppls money &amp; doesnt pay taxes. Imagine if he's in charge of everyone's tax dollars
782399971853303808,"Thanks @MichiganDems @HillaryforMI for having me at the Best of the West dinner in Kalamazoo. Great crowd, great location, great state. https://t.co/OK8zkEPKUd"
782399533716209664,".@realDonaldTrump took credit for racist birther campaign and then referred to @POTUS as “your"" president. No Donald, he’s our president. https://t.co/fY94HBVRZv"
782398721279623168,"At the debate 80 million saw @HillaryClinton show she is ready, and saw Donald Trump show what a 
handful he’s going to be in kindergarten https://t.co/Z6Rz2NWnGo"
782333034901147648,Enjoying my day out in #MISheCan! To get all the updates follow @HillaryforMI
782266275422699521,"Thanks to @UAW Local 599 for having me in Flint, MI. @BarackObama turned the auto industry around and @HillaryClinton will keep it growing! https://t.co/0i2hAim7Bj"
781988645964247040,".@realDonaldTrump calls climate change a ""hoax"". Time to bring it to forefront of debate ourselves. Read my op-ed: https://t.co/eVKlnIxR9l"
781974695050608640,"Thrilled @HillaryClinton introduced a bold plan to empower &amp; employ young ppl through natl service incl expanding @AmeriCorps, @PeaceCorps https://t.co/Ng9awTiXVz"
781899598461755392,"Here in the beautiful Buckeye State today campaigning for @HillaryClinton, @Ted_Strickland. Let's go @OHDems! https://t.co/mtprUrCgLh"
781594961951203328,Great to join Mayor @PeteButtigieg at @NotreDame to talk about smart cities and smart governance @MetroLabNetwork https://t.co/os20mZPLzT
781513434856722433,"IN, OH, MI, &amp; IA friends: I'm coming this week to campaign for @HillaryClinton and Democrats. Hope to see you there! https://t.co/qgXhx8nydY"
780992334192316416,Saddened to learn of President Shimon Peres' passing. He was a great statesman &amp; voice for peace. He will be missed https://t.co/aYYwwBiQFx
780598233097768961,.@HillaryClinton is tough as nails. She put @realDonaldTrump in his place. Now let's put her in hers: the White House. #DebateNight
780597492111073282,"Our next President will have control of approximately 7,300 nuclear weapons. Let's make sure that's not @realDonaldTrump. #DebateNight"
780592373898342402,Remember: ISIS uses @realDonaldTrump in their recruitment videos for a reason #DebateNight
780589577543319552,Hard truth: @realdonaldtrump is only on stage tonight bc of the racist birtherism he led for years. He should man up/apologize. #DebateNight
780586220594327552,".@HillaryClinton supports common sense gun safety reforms that will keep guns away from terrorists, domestic abusers, criminals #DebateNight"
780580954108792832,.@realDonaldTrump's tax plan is a tax holiday for the top .01% and nightmare for middle and working class families #DebateNight
780580694879797249,".@realDonaldTrump thinks millions of families losing their incomes, homes, and futures is just ""business"" #ImWithHer #DebateNight"
780575972819136512,"If @realDonaldTrump worries about outsourcing jobs, why doesn't he make his own products in America? #debatenight"
779711628895854593,California friends: I'm coming tonight to campaign for @HillaryClinton and @AlamedaCoDem! Hope to see you there! https://t.co/iI22hU7pc7
778359609232949248,".@POTUS is right. We must live up to our values as Americans &amp; never turn our backs on people fleeing war &amp; famine regardless race, religion"
778016591539740672,"Proud to see Columbia, MD ranked the best place to live in America https://t.co/cGR9FBH8j4"
777331824431206401,"To @realDonaldTrump I say - you can have your free air time, But you can't have the United States of America!"
777330751133982720,"If your skin was the wrong color, you were not welcome in Trump properties. https://t.co/K8FRMWd3L6"
777329408986062848,".@HillaryClinton has spent her life fighting for children and families, and now we need to fight for her. https://t.co/KfwLKkJVMV"
777327467321188352,"I’ll tell you what, folks, we Democrats have a real fight on our hands and it’s time to get this donkey off its ass. https://t.co/6VsB6Mq7u5"
776778706656329728,Texas friends: I'm coming Saturday to campaign for @HillaryClinton and @texasdemocrats. Hope to see you there! https://t.co/IZJwhveHdX
776084411712503808,At the Hilltop today with the other Fellows of @GUPolitics Institute of Politics and Public Service https://t.co/qHgRShPadl
775817096475320320,Thanks to all the students who showed up for @GUPolitics Meet the Fellows Open House! See you in the classroom. https://t.co/2IFl9agdpg
775502009558528000,Double standard on transparency for @realdonaldtrump. He hasn't released tax returns or med records WATCH at 6:48 https://t.co/LHmvVeQ8lL
775501884731879424,.@realDonaldTrump is the arch-practitioner of divide&amp;conquer playbook fascists use to stoke fear. WATCH @ 6:48 https://t.co/LHmvVeQ8lL
775004725104242688,"15 years ago today, our nation came together in the face of unfathomable tragedy and loss. Together we mourn the lives that were lost (1/3)"
774411745666342912,Great step forward for equity &amp; environment. Must consider Native American voices &amp; respect sovereign rights #NoDAPL https://t.co/l8z83JQi9Z
774045750963544065,1 policy @realdonaldtrump &amp; @mikepence are crystal clear: Russia. Each auditioning to be Putin's biggest cheerleader https://t.co/ZjCmoKwBem
773606989742084096,I stand with the Standing Rock Sioux Tribe against the Dakota Access Pipeline #NoDAPL #KeepItInTheGround
772251375946305536,"#ThanksObama. Bc of your leadership, we've just brought world together to combat one of the biggest threats to our planet: climate change"
771362027843428354,#tbt Last Thursday was our 26th anniversary. I love you Katie. Here's to 26 more years together https://t.co/IY9K2JunFe
771171957924630528,My great grandparents were mostly immigrants. Their 1st language wasn't English but dreams they had for children were purely American (1/2)
771167371117662208,"As seen tonight @realDonaldTrump is the most anti-immigrant candidate in history. Policies would rip apart families, destabilize communities"
771160009145196544,Reality check for @realDonaldTrump &amp; his fear mongering claims. Net immigration from Mexico is zero https://t.co/pBhla1FP3v
770733067992457216,How have I not thought of that hashtag before? #OMalleyMania https://t.co/raXwCqDWza
770725807987781632,Greetings from future leaders of America at @Georgetown Institute of Politics! @GUPolitics https://t.co/JaivMaepH3
770689562691637248,Polls show @realDonaldTrump down &gt;20% among Catholics. @jimrosapepe &amp; I explain why: https://t.co/1ZuLRLF7LO Polls: https://t.co/uP0gAemS2k
770412571769856000,"Good step forward. We should end use of private prisons &amp; stop locking up women, kids &amp; families in internment camps https://t.co/kWInX6YcF3"
770055375743754240,Good crowd at @GrinnellCollege for @MonicaVernon! Let's make her the 1st Iowa woman to serve in the House! #IA01 https://t.co/JmyfVDy3vC
770011949446860800,"Hillary Clinton, Tim Kaine -- #ForwardTogether
#StrongerTogether 
@ProgressIowa https://t.co/LvJnA4CgCp"
770010804225728512,".@HillaryClinton has made a lifelong, life-defining commitment to children who need a voice and a fair shot. https://t.co/SACHtvGz3x"
