id,text
398857575757664256,We are celebrating installation of @RIPTA_RI's solar roof #RenewableEnergy http://t.co/fdwftMfjcv
398828818669907968,Congratulations to Marielle Emet of @BVPrep on her @Milken Educator Award and commitment to RI's students http://t.co/TchbjtjO2Q
398161851139121153,Launching New England's most powerful roof-mounted solar project @QuonsetRI = green energy capital for RI http://t.co/RrYAmyXf0E
398159672248504320,New England Solar Cost-Reduction Partnership will enhance our solar electric systems and efficiency across region: https://t.co/rzA5hlyzBW
398104474096377856,"Congratulations to our RI Crusaders, Crusade alumni, their family and friends for harnessing the power of #HigherEd @collegecrusade"
398094428469862400,"Leviton Property sale will continue to strength Warwick, realize successful RI public/private partnership http://t.co/eBlZhrwStM"
396342232095006720,"Kicking off National Family Caregiver Month with awards to outstanding family, volunteer and paid caregivers http://t.co/piT0nRuMvA"
396294915652472832,"Recognizing the hard work of those who clean and restore our local parks, beaches, public recreation http://t.co/iVzdrQXkPM"
395916344626933761,"At Grace School Academy greeting our young people, wishing all across Rhode Island a #HappyHalloween http://t.co/a7LGuLSEjW"
395903652528807936,Joined @RIRRC for groundbreaking ceremony for Leachate Pretreatment Facility http://t.co/xJtpgAhHtD
395282777462935552,"Next stop is Community MusicWorks at Trinity Academy for Performing Arts, where program director is RI's own @MacFound Genius Award winner"
395281293983764480,"Inspiring young minds, new generation of creative leadership at New Urban Arts program #Humanities http://t.co/vF2gyf8vW8"
395267938560643072,Excited to visit two award-winning RI after-school arts programs this afternoon: New Urban Arts &amp; Community MusicWorks Tuesday All Play Day
394889137578196992,"Congratulations to North Kingstown's Unetixs Vascular on 25 yrs manufacturing in RI, ongoing med innovation http://t.co/gFAd75yhAN"
394826101333057536,".@WaterFireProv on November 9 will salute our veterans and their families, paying tribute to their extraordinary service to our country"
393806234089828352,Green Infrastructure provides critical stormwater protection for RI's environment @EPA @RhodeIslandDEM http://t.co/3XIqfVD54O
393773782659108866,"Celebrating a landmark expansion of broadband across RI that will serve our schools, libraries and hospitals http://t.co/YAYZnvYx5m"
393772029972713472,"Cyber-infrastructure provides fuel to grow our knowledge-based economy, expand digital literacy and foster social equity @osheanRI #Beacon2"
393439260893646848,.@URINews among prestigious higher ed institutions to receive #P3 @EPA funding for innovative student projects dedicated to #sustainability
393387247354929152,Pleased to join Govs. from 7 states in pact to put 3.3 million zero-emission vehicles on roads within dozen years: http://t.co/qSTlVKSSNm
393141243791691776,Celebrating #humanities on #ActionSpeaks public radio panel @ProvAth1838 http://t.co/Oxuv64PSe8
393047707285086209,Excited to be at TEC-RI and ISM of Greater RI Joint Energy Symposium http://t.co/P5u5ziP0A5
392651516957315072,"Delighted to speak to @AWEA's Annual #Offshore Wind Conference, share in mission for wind, renewable energy http://t.co/O3OjtIJAcT"
392368070238277633,Saluting our @AmeriCorps members for their commitment to service on opening day http://t.co/AfKNwLG6Ds
392329039886569472,Proud of findings from RIGAP Report showing increasing number of women leaders across our state government http://t.co/U9vfam39Rp
392301486429859840,At Arcade in Providence where local stores and businesses will continue to revitalize Rhode Island http://t.co/auFvuxPQLq
392272170748899328,"This AM w/Rhode Island Marine Trades Association, furthering our commitment to solar @RIMarineTrades http://t.co/l9MiCu2yYR"
391239560589369344,Excited to highlight increased # of women appointed to high-level staff and cabinet positions w/@WomensFundRI @EqualityInSight Mon. @ 11 am
390191993000706049,Beautiful view of Warwick w/Mayor Avedisian to tour the City Hall Restoration Project http://t.co/qBAxggIwFt
390156409876127744,Pleased to join @BrownUniversity's health care showcase highlighting medical innovation throughout RI http://t.co/bVMZ4wOQTg
388682321932468224,"40th anniversary of RI Council on the Humanities, an inspiring intellectual lifeblood of RI @rihumanities http://t.co/zSzLcSujvm"
388316133687709696,This AM I signed proclamation for #Arts and #Humanities Month in October @rihumanities @risca1967 http://t.co/1jRz7Zh8Fh
388066329745317889,Walking for burn victims and survivors with the @PSBurnSurvivors as this impt group convenes annual conf http://t.co/yso2M8T7zj
387994961087451136,International Walk to School Day at Paul Cuffee Lower School with next generation of Rhode Island http://t.co/dtio9Sg2wf
387949105751662592,Honored to join Lifespan CEO as we celebrate @RIHospital's @NIH grant award for cardiovascular research http://t.co/pvTKDM2FXv
387589690770989056,Tour of Amaral Custom Fabrications in Bristol commences celebration of #Arts and #Humanities Month in RI http://t.co/MkHiHWU6pI
387272695110324224,Excited for visit tmr to sites in Bristol w/arts impact as we celebrate Arts and Humanities Month and RI's contribution to creative economy
387210640508481536,Boat touring our Rhode Island Shellfish Management Plan Project this AM with @RhodeIslandDEM http://t.co/HFYKctIyy9
385867428200083456,"#Shutdown continues to hurt Rhode Islanders, jeopardize our economic recovery, and I call again for swift conclusion #StopTheShutdown"
385782052735299584,.@URINews and @BrownUniversity football face off Sat. in annual Gov's Cup between our native Rams and Bears http://t.co/0DIxOyLhMs
385758474467942401,Meeting with students from Latin America visiting @BrownUniversity this week http://t.co/udOUSFUgJo
385496552518610944,Sign up for Dept. of Labor and Training's free Oct. workshops designed for RI businesses to prevent workplace fraud: http://t.co/Y2HXvd9ylR
385151743127867392,Welcoming to Rhode Island the North American Association of State and Provincial Lotteries for annual conf http://t.co/Vq1xLXhwU5
385054128872771585,Enroll in affordable expanded plans @HealthSourceRI by Web: http://t.co/clLaSsYz2n – or telephone 855-840-4774 for specialists #GetCovered
384773546246823936,Prepping for @HealthSourceRI roll-out tmr with @LtGovRoberts that will expand care across RI @HealthCareGov http://t.co/LJQA5ZLZsF
384685796235550720,Recycling checks to municipalities strengthen Rhode Island's communities and protect our environment http://t.co/Tc8eU95Fm6
383664026850324480,"Tmr and Sun. we're celebrating RI Plug In Weekend, with deployment of fifty charging stations throughout the state: http://t.co/tPMr8iDbHa"
383296083801030657,Touring East Side Tunnel with terrific team http://t.co/7vRyPK8hjB
383245702102413313,Encouraging RI to listen to President @BarackObama's live remarks @WHLive on #ACA as cornerstone of middle class security @HealthSourceRI
383007131256881152,Congratulations to George Shuster who received Outstanding Eagle Scout Award and to the new Eagle Scouts http://t.co/cxWWlX6ihU
382874974299504641,Dedicating @ButlerHospital's new Patient Care Center w/continued critical treatment for RIers #RecoveryMonth http://t.co/7VZfxqq0hz
382844991057301504,Great crowd this AM @ProvBusNews Summit where we're talking expanded benefits soon launching in Rhode Island http://t.co/xTJUocvA3k
382593986977734657,Touring Jaswell's Farm on beautiful day in Rhode Island! #DiscoverBeautifulRI http://t.co/Pc1D3WxPRE
382176854473318400,Welcoming participants of 2013 Northeast Regional National Correctional Industries Association conference http://t.co/THzTrhm5Iy
382157684704673794,Veterans’ Services Strategic Plan Advisory Committee will lead five-year plan to map out essential services for our veterans across RI
381049033470402560,This AM delighted to attend training with @RIDOTNews's Director Lewis in preparation for our upcoming tour of the East Side Tunnel
380694045070094336,"Thrilled to be at Grand Opening of @RIBloodCenter's Laboratory and Testing Building, where RI is pioneering future of medical research"
380079260381110272,Honored to be presented w/three-volume history by American historian John Kaminski on #ConstitutionDay http://t.co/NrwJROm44t
380034173169176576,"Kicking off @RWULaw's Community Economic Development Clinic, a new valuable resource for RI businesses http://t.co/WcDwhyYjMb"
380026095812112384,We've launched 1st stage of our RI Work Immersion Program providing job opportunities to RI-based college students: http://t.co/vOBY3ZkBhn
379977839690260481,"On #ConstitutionDay, we recognize @ConstitutionCtr for upholding our extraordinary American heritage and values we impart to next generation"
379974391733305345,"Celebrate national #ConstitutionDay w/visit to State House's beautiful @CharterRI Museum, home to RI's inspiration to our U.S. Constitution"
379970700435406848,"Ceremonial signing this AM marks RI's divestment from companies doing business w/Iran, a key economic sanction to pressure repressive regime"
379743382433959936,"With passing of Susan Farmer, Rhode Island has lost an extraordinary leader whose distinguished career has left lasting-mark on our state"
379719511529619456,We extend our full support and gratitude to the brave young men and women at the Navy Yard who courageously protect our nation every day
379715710332571648,I am deeply saddened and troubled that we are facing yet another mass shooting #NavyYardShooting
379714092518223872,Here in Rhode Island our thoughts and prayers are with the victims of today's tragic #NavyYardShooting and their families
378876087331082240,At Awards Ceremony for 169th Military Police Company honoring tremendous commitment of RI service members http://t.co/DKUbp4mf3T
378634785402269696,At State House joining 2013 ceremony for Mexican Independence http://t.co/xNq9v7G4mj
378272319925276672,Disarm Syria with diplomacy: http://t.co/EwG2BoUrdW via @USATOpinion
378270882801545216,"President/General Eisenhower: ""Together we must learn how to compose differences, not with arms, but with intellect and decent purpose."""
378268981154426880,".@USATODAY op-ed: There is no more important mission today than creative, resilient and committed U.S. diplomacy, via http://t.co/EwG2BoUrdW"
378264759931379712,Let us prove to the world anew that we can be peaceful global problem-solvers @USATOpinion via http://t.co/EwG2BoUrdW
378257646765096960,Pleased to join @LPIRWU for our continued @HealthSourceRI outreach to advance expanded affordable care http://t.co/W6CxvFB7c0
378180816301355008,"In supporting these brave children, Tmr Fund is critical to medical care, family assistance @HasbroChildrens http://t.co/iWIe2Qk8Cu"
