id,text
1102990554982428673,Twenty-one states are filing lawsuits this week to stop the administration's gag rule on clinics referring women for abortions. As @OregonGovBrown said: Everyone deserves the ability make their own decisions about their health care. https://t.co/mju1ubFiaG
1102605927805579269,Thank you to everyone who called CBP or their member of Congress this weekend to help a group of families in Mexicali get re-entry to the U.S. This is a huge step forward in getting them reunited with their kids. https://t.co/uB2RMI8Gim
1102585631480397826,"I was so honored to be invited to participate in the #SelmaJubilee this weekend.

We're living through a full-fledged crisis in our democracy. But history teaches us that when the struggle feels the hardest is when marching forward is most important. https://t.co/BDDJmkvk7A"
1102226125651132423,"Back in Selma, Alabama this morning to kick off the #SelmaJubilee. Lots of events throughout the day. Tune into the Unity Breakfast where I’ll talk about the fight for voting rights &amp; how it must be central to a 21st century civil rights movement.
https://t.co/mo5QbiNznr"
1101928860722053120,".@fams2gether, @ACLU and others are in Mexicali today working to reunify families the administration has separated. Help by calling @CBP now at 1-855-681-1349 and demand that CBP allow parents to apply for asylum—their legal right—so they can be reunited with their children."
1101532630439419911,"Ever dreamed of working on a political campaign, but don't know where to start? @traindems can help. Learn more about the new NDTC Staff Academy: https://t.co/GSjiT1zs46"
1101519537441255424,"Babies should not be in detention. 

“At least nine infants younger than a year old, including one who is just 5 months old, are being held in ICE custody at a rural Texas detention center without care that's legally required.” 
https://t.co/qsiJdhxJj2"
1100882271802966018,"The House just passed a bill to require background checks on all gun sales in the country. It's the first gun control legislation to pass since 1994. Thank @gabbygiffords, @lucymcbath, @speakerpelosi and so many others for their work on this issue by calling your senators!"
1100462057659469824,"An important thing you can do today: Call your member of Congress and ask her or him to vote for permanent funding for the September 11th Victim Compensation Fund, which is running out of money as people continue to suffer effects of the attacks."
1100141334260842496,"The National @DomesticWorkers Alliance has worked to protect domestic workers, immigrants, women, and their families for more than a decade, and I'm proud to say that NDWA has joined @OnwardTogether as an official partner."
1099868899737288704,"“Immigrants and women move humanity forward.” Well said, @chefjoseandres. #Oscars"
1099332899248263170,"I urge Nicolás Maduro to allow humanitarian aid inside Venezuela’s borders peacefully. People are in need of life-saving medicines, children are subsisting on one meal a day, and a peaceful delivery of food and supplies is to the benefit of all."
1099076213363146752,"The administration just put a gag rule in place that bars Title X health care providers from referring patients for safe and legal abortions. 

It's an attack on Planned Parenthood and 1.6 million patients who may not be able to afford care anywhere else. #IStandWithPP #NoGagRule"
1098951422845038594,Insects are declining worldwide because of pesticide use. This is nuts. We need bees! https://t.co/d0lysFi7mU
1098692734423101441,"Congratulations to @IamMinyon and her co-authors on the @NAACP Image Award nominations of “For Colored Girls Who Have Considered Politics."" It's a wonderful, necessary book."
1098657233758576640,"A new report from the @TXCivilRights Project has found shocking proof that the Trump administration lied about ending its inhumane policy of separating families at the border. 

Hundreds more separations have occurred. This is outrageous. https://t.co/HycG44jTe6"
1098638213453922306,"If you want to join a political campaign this year but don’t know where to start, consider Onward Together partner @arenasummit’s Arena Academy this April in Charleston, SC. 

It's a great way to learn the ropes. Apply by March 1: https://t.co/dEu3k7WTcT"
1098620162511720450,"Based on my work, this is a good example for us to consider. The goal has to be quality, affordable universal health care for everyone. https://t.co/gdzYZhK0mc"
1098308668771184641,"An excellent Q&amp;A with @DrLeanaWen of Planned Parenthood touching on the crisis of rising maternal mortality rates in America and why the fight to save reproductive choice is more pressing than ever. I admit to being partial to the interviewer.
https://t.co/bCCvAM7TPx"
1098294023738064898,".@Politico reports today: ""A wide-ranging disinformation campaign aimed at Democratic 2020 candidates is already underway on social media, with signs that foreign state actors are driving at least some of the activity."" https://t.co/LjM14jluq8"
1097579983856418822,"The real national emergencies:

- Relentless gun violence. 
- Children separated from their families at the border.
- Climate change.
- Americans dying for lack of health care."
1096434674849759233,"Democracy should mean free and fair access to the ballot box. But in America, voting rights are under attack. I’m honored to have been invited to join the 54th Bridge Crossing Jubilee in Selma, Alabama on March 3rd to march for voting rights with @liftourvote. #liftourvote2020"
1096133469233733633,"Parkland survivor @DavidHogg111's goal for 2020 is to encourage more young people to vote. His goal is 71% youth turnout, up from 50% in 2016. Help reach that goal today by sharing this registration link far and wide: https://t.co/onyjsbGE7y https://t.co/flwclpGAZj"
1096048613833216000,"A year ago today, 17 families lost loved ones to gun violence that should never have happened. A community lost friends, teammates, and beloved coaches. 

Let's remember their stories today, as told by student journalists at Marjory Stoneman Douglas High. https://t.co/CZVk4F2fDe https://t.co/lwMBlZARJa"
1095686455261913088,.@IndivisibleTeam is rallying support this week for the #PaycheckFairnessAct. Call your member of Congress and tell them you want this chart to change. https://t.co/yYS8tNw8jS https://t.co/TDj1GK0vmx
1095382214181875715,Something extraordinary is happening in Europe—and perhaps soon in America. Teen girls are leading a movement to stop climate change. https://t.co/5phKLPWhm6
1095338583316021248,"Now copy my plan on health care, a fairer tax system, and voting rights. https://t.co/AGyA6ZHl1R https://t.co/OuFklznJgf"
